37.02,0.0,6.89145022549,0.289541852501
42.69,0.0,7.94157671175,0.287631992033
46.47,0.0,12.0032188673,0.491144717941
48.36,0.0,7.70519576599,0.172907323737
50.25,0.0,8.24511187797,0.160343070869
52.14,0.0,8.37405709306,0.141931064974
54.03,0.0,8.71892463557,0.125712477224
55.92,0.0,8.04100315527,0.114090221064
57.81,0.0,7.47435178485,0.111935965022
59.7,0.0,8.89110335271,0.106318572265
61.725,0.0,8.97572442678,0.0959238401293
63.75,0.0,8.62703614984,0.0975309475032
65.64,0.0,8.12747542346,0.0977008951173
67.53,0.0,9.01272361682,0.0952578517702
69.42,0.0,8.96450268106,0.094047494126
71.31,0.0,9.20273329407,0.0964255054141
73.2,0.0,9.36744308456,0.09453010072
75.09,0.0,9.59173742695,0.0939574413433
76.98,0.0,9.54159669323,0.096857143819
78.87,0.0,9.91319339835,0.0969543759317
80.76,0.0,9.91097549348,0.0977901035852
82.65,0.0,10.1248586243,0.101664270303
84.54,0.0,10.3143155481,0.102090384705
86.43,0.0,10.5358257022,0.104555956768
88.32,0.0,10.6474717243,0.108290349183
90.21,0.0,10.7473714588,0.109587991807
92.1,0.0,11.043129369,0.111737375201
94.125,0.0,11.3019800716,0.107003935661
96.15,0.0,11.448898279,0.117757204568
98.04,0.0,11.4566680744,0.121670548112
99.93,0.0,11.8346727026,0.124782122875
101.82,0.0,11.837208043,0.127986141806
103.708117209,0.0,12.0620880122,0.131428318074
105.591463179,0.0,12.4817518441,0.135052163055
107.616473068,0.0,12.5724020763,0.0974573665972
109.775415875,0.0,12.6948271511,0.135334289451
112.065764752,0.0,13.1242274776,0.131488536021
114.495723119,0.0,13.0886587414,0.138682393486
117.058659567,0.0,13.4779991423,0.137257572834
119.889182252,0.0,13.6379212983,0.13659635377
122.994422333,0.0,14.0591374554,0.136057909669
126.361459394,0.0,14.2089677236,0.140396011572
130.129981144,0.0,14.5989299442,0.140321717954
134.313210688,0.0,14.8497648774,0.146225372209
138.878927844,0.0,15.3498446516,0.1483317589
144.260368127,0.0,15.4201752678,0.148650567683
150.594214329,0.0,16.3210611797,0.153107462678
158.091406661,0.0,16.551883342,0.157469642757
167.570788667,0.0,17.3589230764,0.163272082778
180.414216027,0.0,18.0981783311,0.172932602086
200.081164312,0.0,19.5071400711,0.194131951332
243.69665701,0.0,25.4909173226,0.304035318441
